tool,reaction,min_flux,max_flux
catpred,r_2692_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2692_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2693_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2693_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2694_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2694_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2695_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2695_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2696_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2696_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2697_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2697_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2698_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2698_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2699_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2699_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2700_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2700_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2701_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2701_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2702_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2702_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2703_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2703_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2704_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2704_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2705_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2705_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2706_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2706_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2707_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2707_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2708_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2708_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2709_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2709_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2710_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2710_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2711_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2711_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2712_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2712_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2713_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2713_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2714_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2714_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2715_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2715_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2716_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2716_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2717_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2717_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2718_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2718_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2719_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2719_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2720_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2720_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2721_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2721_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2722_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2722_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2723_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2723_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2724_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2724_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2725_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2725_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2726_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2726_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2727_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2727_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2728_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2728_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2729_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2729_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2730_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2730_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2731_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2731_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2732_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2732_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2733_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2733_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2734_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2734_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2735_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2735_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2736_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2736_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2737_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2737_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2738_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2738_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2739_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2739_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2740_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2740_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2741_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2741_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2742_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2742_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2743_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2743_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2744_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2744_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2745_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2745_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2746_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2746_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2747_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2747_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2748_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2748_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2749_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2749_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2750_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2750_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2751_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2751_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2752_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2752_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2753_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2753_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2754_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2754_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2755_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2755_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2756_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2756_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2757_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2757_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2758_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2758_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2759_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2759_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2760_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2760_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2761_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2761_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2762_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2762_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2763_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2763_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2764_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2764_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2765_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2765_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2766_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2766_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2767_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2767_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2768_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2768_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2769_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2769_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2770_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2770_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2771_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2771_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2772_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2772_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2773_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2773_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2774_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2774_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2775_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2775_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2776_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2776_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2777_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2777_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2778_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2778_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2779_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2779_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2780_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2780_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2781_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2781_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2782_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2782_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2783_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2783_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2784_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2784_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2785_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2785_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2786_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2786_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2787_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2787_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2788_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2788_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2789_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2789_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2790_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2790_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2791_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2791_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2792_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2792_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2793_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2793_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2794_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2794_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2795_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2795_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2796_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2796_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2797_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2797_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2798_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2798_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2799_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2799_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2800_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2800_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2801_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2801_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2802_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2802_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2803_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2803_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2804_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2804_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2805_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2805_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2806_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2806_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2807_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2807_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2808_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2808_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2809_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2809_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2810_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2810_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2811_ENZ_YPR140W_FWD,0.0,1000.0
catpred,r_2811_ENZ_YPR140W_REV,0.0,1000.0
catpred,r_2812,0.0,0.0
catpred,r_2813,0.0,0.0
catpred,r_2814,0.0,0.0
catpred,r_2815,0.0,0.0
catpred,r_2816,0.0,0.0
catpred,r_2817,0.0,0.0
catpred,r_2818,0.0,0.0
catpred,r_2819,0.0,0.0
catpred,r_2820_ENZ_YJL100W,0.0,0.0002915359129893
catpred,r_2820_ENZ_YLR305C,0.0,0.0002298341179383
catpred,r_2821_ENZ_YJL100W,0.0,0.0002298188735118
catpred,r_2821_ENZ_YLR305C,0.0,0.0002297696396058
catpred,r_2822_ENZ_YJL100W,0.0,0.0002663397059511
catpred,r_2822_ENZ_YLR305C,0.0,0.000223074666894
catpred,r_2823_ENZ_YJL100W,0.0,0.0002210855963707
catpred,r_2823_ENZ_YLR305C,0.0,0.0002156806653452
catpred,r_2824_ENZ_YJL100W,0.0,0.0002230753699764
catpred,r_2824_ENZ_YLR305C,0.0,0.0002298173299725
catpred,r_2825_ENZ_YJL100W,0.0,0.0002285321728854
catpred,r_2825_ENZ_YLR305C,0.0,0.0002285321699864
catpred,r_2826_ENZ_YJL100W,0.0,8.916867072417123e-05
catpred,r_2826_ENZ_YLR305C,0.0,6.640770739085866e-05
catpred,r_2827_ENZ_YJL100W,0.0,0.0002425505511602
catpred,r_2827_ENZ_YLR305C,0.0,0.0002425505511602
catpred,r_2828_ENZ_YJL100W,0.0,0.0
catpred,r_2829_ENZ_YJL100W,0.0,0.0
catpred,r_2830_ENZ_YJL100W,0.0,0.0
catpred,r_2831_ENZ_YJL100W,0.0,0.0
catpred,r_2832_ENZ_YJL100W,0.0,0.0
catpred,r_2833_ENZ_YJL100W,0.0,0.0
catpred,r_2834_ENZ_YJL100W,0.0,0.0
catpred,r_2835_ENZ_YJL100W,0.0,0.0
catpred,r_2836_ENZ_YDR373W_and_YNL267W,0.0,0.0002137775305808
catpred,r_2837_ENZ_YDR373W_and_YNL267W,0.0,0.0002344285491453
catpred,r_2838_ENZ_YDR373W_and_YNL267W,0.0,0.0002347235022122
catpred,r_2839_ENZ_YDR373W_and_YNL267W,0.0,0.0002347659036092
catpred,r_2840_ENZ_YDR373W_and_YNL267W,0.0,0.0002347659036092
catpred,r_2841_ENZ_YDR373W_and_YNL267W,0.0,0.0002347659036092
catpred,r_2842_ENZ_YDR373W_and_YNL267W,0.0,9.01300000339944e-05
catpred,r_2843_ENZ_YDR373W_and_YNL267W,0.0,0.0002159713742244
catpred,r_2844_ENZ_YNL267W,0.0,0.0001079011542423
catpred,r_2845_ENZ_YNL267W,0.0,0.000110543902986
catpred,r_2846_ENZ_YNL267W,0.0,0.0001457679568162
catpred,r_2847_ENZ_YNL267W,0.0,0.0001447720202952
catpred,r_2848_ENZ_YNL267W,0.0,0.0001293113657017
catpred,r_2849_ENZ_YNL267W,0.0,0.0001286975929046
catpred,r_2850_ENZ_YNL267W,0.0,5.839876719537784e-05
catpred,r_2851_ENZ_YNL267W,0.0,0.0001457679563756
catpred,r_2852_ENZ_YBR097W_and_YLR240W,0.0,0.0002706034345791
catpred,r_2852_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0002298187638682
catpred,r_2852_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0002211074360514
catpred,r_2853_ENZ_YBR097W_and_YLR240W,0.0,0.0002211132550709
catpred,r_2853_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0002298214069316
catpred,r_2853_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0002298214071334
catpred,r_2854_ENZ_YBR097W_and_YLR240W,0.0,0.0002298214070371
catpred,r_2854_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0002298211397473
catpred,r_2854_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0002298211397455
catpred,r_2855_ENZ_YBR097W_and_YLR240W,0.0,0.0002298480244761
catpred,r_2855_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0002298378162217
catpred,r_2855_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0002298480244761
catpred,r_2856_ENZ_YBR097W_and_YLR240W,0.0,0.0002876234978224
catpred,r_2856_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0002298355457247
catpred,r_2856_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0002298355457313
catpred,r_2857_ENZ_YBR097W_and_YLR240W,0.0,0.0002297385799686
catpred,r_2857_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,0.0002299065592793
catpred,r_2857_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,0.0002298087252214
catpred,r_2858_ENZ_YBR097W_and_YLR240W,0.0,7.21487048402092e-05
catpred,r_2858_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,3.345198210080724e-05
catpred,r_2858_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,3.3451924558391966e-05
catpred,r_2859_ENZ_YBR097W_and_YLR240W,0.0,8.3149247257575e-05
catpred,r_2859_ENZ_YBR097W_and_YLR240W_and_YBR128C_and_YPL120W_and_YLR211C,0.0,5.614074805992964e-05
catpred,r_2859_ENZ_YBR097W_and_YLR240W_and_YPL120W_and_YLR360W,0.0,7.057276100042031e-05
catpred,r_2860_ENZ_YDR208W,0.0,0.0001105428098142
catpred,r_2861_ENZ_YDR208W,0.0,0.0001149069947562
catpred,r_2862_ENZ_YDR208W,0.0,0.0001149104804616
catpred,r_2863_ENZ_YDR208W,0.0,0.0001105499007028
catpred,r_2864_ENZ_YDR208W,0.0,0.0001149083112821
catpred,r_2865_ENZ_YDR208W,0.0,0.0001142662288872
catpred,r_2866_ENZ_YDR208W,0.0,4.9596589715150685e-05
catpred,r_2867_ENZ_YDR208W,0.0,0.0001149093993682
catpred,r_2868_ENZ_YDR208W,0.0,0.0002298166607097
catpred,r_2869_ENZ_YDR208W,0.0,0.0002300254000507
catpred,r_2870_ENZ_YDR208W,0.0,0.000229816139232
catpred,r_2871_ENZ_YDR208W,0.0,0.0002285434782223
catpred,r_2872_ENZ_YDR208W,0.0,0.0003906922860892
catpred,r_2873_ENZ_YDR208W,0.0,0.000293565124904
catpred,r_2874_ENZ_YDR208W,0.0,0.0001094475368628
catpred,r_2875_ENZ_YDR208W,0.0,0.0002298329945432
catpred,r_2876_ENZ_YFR019W,0.0,0.0001287181706732
catpred,r_2877_ENZ_YFR019W,0.0,0.0001350719783097
catpred,r_2878_ENZ_YFR019W,0.0,0.0001310008819662
catpred,r_2879_ENZ_YFR019W,0.0,0.0001212987561141
catpred,r_2880_ENZ_YFR019W,0.0,0.0001219621988208
catpred,r_2881_ENZ_YFR019W,0.0,0.0001173380897725
catpred,r_2882_ENZ_YFR019W,0.0,0.0001173380896761
catpred,r_2883_ENZ_YFR019W,0.0,0.0001173327425432
catpred,r_2884_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2884_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2885_ENZ_YNR008W_FWD,0.0,999.999544338519
catpred,r_2885_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2886_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2886_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2887_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2887_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2888_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2888_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2889_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2889_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2890_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2890_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2891_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2891_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2892_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2892_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2893_ENZ_YNR008W_FWD,0.0,999.9995443384612
catpred,r_2893_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2894_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2894_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2895_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2895_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2896_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2896_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2897_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2897_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2898_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2898_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2899_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2899_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2900_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2900_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2901_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2901_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2902_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2902_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2903_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2903_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2904_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2904_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2905_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2905_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2906_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2906_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2907_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2907_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2908_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2908_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2909_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2909_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2910_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2910_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2911_ENZ_YNR008W_FWD,0.0,999.99785267221
catpred,r_2911_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2912_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2912_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2913_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2913_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2914_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2914_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2915_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2915_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2916_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2916_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2917_ENZ_YNR008W_FWD,0.0,999.9977896921708
catpred,r_2917_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2918_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2918_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2919_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2919_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2920_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2920_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2921_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2921_ENZ_YNR008W_REV,0.0,999.9995443384428
catpred,r_2922_ENZ_YNR008W_FWD,0.0,1000.0
catpred,r_2922_ENZ_YNR008W_REV,0.0,1000.0
catpred,r_2923_ENZ_YNR008W_FWD,0.0,1000.0
