tool,reaction,min_flux,max_flux
unikp,r_0296_ENZ_YMR101C,0.0,0.0
unikp,r_0297_ENZ_YBR002C,0.0,0.0
unikp,r_0297_ENZ_YMR101C,0.0,0.0
unikp,r_0298_ENZ_YBR002C,0.0,0.0
unikp,r_0298_ENZ_YMR101C,0.0,0.0
unikp,r_0299_ENZ_YBR002C,0.0,0.0
unikp,r_0299_ENZ_YMR101C,0.0,0.0
unikp,r_0300_ENZ_YNR001C,0.2929887708886852,0.295349974710262
unikp,r_0300_ENZ_YPR001W,0.0,0.0
unikp,r_0301_ENZ_YCR005C,0.0,0.0004272129838742
unikp,r_0302_ENZ_YLR304C_FWD,0.0,0.0141245215265228
unikp,r_0302_ENZ_YLR304C_REV,0.0,0.0055625780180294
unikp,r_0303_ENZ_YLR304C_FWD,0.0,0.0784146396925877
unikp,r_0303_ENZ_YLR304C_REV,0.0,0.0015990409857967
unikp,r_0304_ENZ_YDR044W,0.0,3.633662791811473e-05
unikp,r_0306_ENZ_YBL039C,0.0,0.0021076371308963
unikp,r_0306_ENZ_YJR103W,0.0,0.0021109631279794
unikp,r_0307_ENZ_YBL039C,0.0,0.011525700530224
unikp,r_0307_ENZ_YJR103W,0.0,0.0115255406965602
unikp,r_0308_ENZ_YFR055W,0.0,0.0009483755039163
unikp,r_0308_ENZ_YGL184C,0.0,0.0008214367200634
unikp,r_0309_ENZ_YGR155W,0.0016499716275533,0.0025966345164218
unikp,r_0310_ENZ_YAL012W,0.0016499716275533,0.0020613743967671
unikp,r_0311_ENZ_YJR130C,0.0,0.0004114027692138
unikp,r_0312_ENZ_YLR303W,0.0,0.0
unikp,r_0313_ENZ_YNL247W,0.0016094242700123,0.0016094242700123
unikp,r_0314_ENZ_YLR245C,0.0,0.0010273517108354
unikp,r_0315_ENZ_YNR012W,0.0,0.0018060112396831
unikp,r_0317_ENZ_YHR007C_and_YHR042W,0.0078287036168589,0.0078863025661455
unikp,r_0318_ENZ_YPR062W,0.0,0.0010652795347187
unikp,r_0319_ENZ_YML086C,0.0,0.0
unikp,r_0320_ENZ_YMR041C,0.0,0.0
unikp,r_0321_ENZ_YBR149W,0.0,0.0
unikp,r_0322_ENZ_YKL060C_FWD,0.0,0.0
unikp,r_0322_ENZ_YKL060C_REV,0.0,0.0
unikp,r_0323_ENZ_YDL246C,0.0,0.0
unikp,r_0323_ENZ_YJR159W,0.0,0.0
unikp,r_0326_ENZ_YHR144C_FWD,0.0,0.0009219975293088
unikp,r_0326_ENZ_YHR144C_REV,0.0,0.0015325976424953
unikp,r_0327_ENZ_YHR144C,0.0,0.0013811895004224
unikp,r_0328_ENZ_YNL141W,0.0,0.0
unikp,r_0329_ENZ_YLR245C,0.0,0.0017722172504377
unikp,r_0330_ENZ_YDR454C_FWD,0.0,0.0017084427289136
unikp,r_0330_ENZ_YDR454C_REV,0.0,0.0005095467013299
unikp,r_0331_ENZ_YHR068W,0.0,0.0
unikp,r_0332_ENZ_YCR036W,0.0,0.0
unikp,r_0334_ENZ_YDR196C,0.0,0.0002854214511215
unikp,r_0335_ENZ_YNR057C_FWD,0.0,0.0
unikp,r_0335_ENZ_YNR057C_REV,0.0,0.0
unikp,r_0340_ENZ_YPL087W_FWD,0.0,0.0
unikp,r_0340_ENZ_YPL087W_REV,0.0,0.0005915746835203
unikp,r_0341_ENZ_YPL087W_FWD,0.0,0.0
unikp,r_0341_ENZ_YPL087W_REV,0.0,0.0005909573566524
unikp,r_0342_ENZ_YPL087W,0.0,0.003537599731045
unikp,r_0343_ENZ_YPL087W,0.0,0.0013056202759948
unikp,r_0344_ENZ_YOR236W,0.0007777025259489,0.000935971263598
unikp,r_0345_ENZ_YOR236W,0.0,0.0
unikp,r_0346_ENZ_YMR113W,1.3459175335205076e-05,1.3459175335205076e-05
unikp,r_0347_ENZ_YNL256W,1.3459175335205076e-05,1.3459175335205076e-05
unikp,r_0348_ENZ_YDL100C,0.0,1.3459373326487956e-05
unikp,r_0349_ENZ_YLR420W_FWD,0.0,0.0
unikp,r_0349_ENZ_YLR420W_REV,0.0227723111092518,0.0229546436527708
unikp,r_0350_ENZ_YNL256W,0.0,1.3459181482125026e-05
unikp,r_0351_ENZ_YNL256W,0.0,1.3459256458019618e-05
unikp,r_0352_ENZ_YJR016C,0.1368414034690149,0.1378903107284525
unikp,r_0353_ENZ_YJR016C,0.0469903115585353,0.0476562416744886
unikp,r_0354_ENZ_YFL053W,0.0,0.0019358143304475
unikp,r_0354_ENZ_YML070W,0.0,0.0017434955603611
unikp,r_0355_ENZ_YJL167W,0.0156574072337178,0.0157727725598788
unikp,r_0356_ENZ_YKL152C_FWD,0.0,0.0
unikp,r_0356_ENZ_YKL152C_REV,0.0,0.0
unikp,r_0357_ENZ_YOR163W,0.0,0.0007106833119993
unikp,r_0358_ENZ_YDR017C,0.0,0.000710918368185
unikp,r_0359_ENZ_YLR172C,0.0,-0.0
unikp,r_0360_ENZ_YMR013C,0.0,-0.0
unikp,r_0361_ENZ_YPR183W,0.1490359475225633,0.1490359475225633
unikp,r_0362_ENZ_YAL023C_and_YDL095W,0.0,0.1490507874025274
unikp,r_0362_ENZ_YDL093W,0.0,0.1490488176716018
unikp,r_0362_ENZ_YJR143C,0.0,0.1490488176716018
unikp,r_0362_ENZ_YOR321W,0.0,0.1490488176716024
unikp,r_0363_ENZ_YJR057W,0.0,0.0012563438690103
unikp,r_0364_ENZ_YBR252W,0.0,0.0020117165889152
unikp,r_0364_ENZ_YJR069C,0.0,0.0020085283793822
unikp,r_0365_ENZ_YJR153W,0.0,0.0
unikp,r_0366_ENZ_YGR254W_FWD,13.972785971713945,14.0387256494588
unikp,r_0366_ENZ_YGR254W_REV,0.0,0.0
unikp,r_0366_ENZ_YHR174W_FWD,0.0,0.0
unikp,r_0366_ENZ_YHR174W_REV,0.0,0.0
unikp,r_0366_ENZ_YMR323W_FWD,0.0,0.0
unikp,r_0366_ENZ_YMR323W_REV,0.0,0.0
unikp,r_0366_ENZ_YOR393W_FWD,0.0,0.0
unikp,r_0366_ENZ_YOR393W_REV,0.0,0.0
unikp,r_0366_ENZ_YPL281C_FWD,0.0,0.0
unikp,r_0366_ENZ_YPL281C_REV,0.0,0.0
unikp,r_0368_ENZ_YDR147W,0.0,0.0
unikp,r_0368_ENZ_YLR133W,0.0,0.0
unikp,r_0369_ENZ_YOR126C,0.0,0.0016249759889541
unikp,r_0370_ENZ_YDR261C,0.0,0.0
unikp,r_0370_ENZ_YGR282C,0.0,0.0
unikp,r_0370_ENZ_YLR300W,0.0,0.0
unikp,r_0370_ENZ_YNR067C,0.0,0.0
unikp,r_0370_ENZ_YOR190W,0.0,0.0
unikp,r_0373_ENZ_YPL069C,0.0,0.0
unikp,r_0399_ENZ_YER015W_FWD,0.0,0.0005996707806501
unikp,r_0399_ENZ_YER015W_REV,0.0,5.727429306574647e-05
unikp,r_0400_ENZ_YER015W_FWD,0.0,0.0005647446620513
unikp,r_0400_ENZ_YER015W_REV,0.0,0.000191752151613
unikp,r_0402_ENZ_YER015W_FWD,0.0,0.0005497313782463
unikp,r_0402_ENZ_YER015W_REV,0.0,0.0002524671089948
unikp,r_0410_ENZ_YER015W_FWD,0.0,0.0006223179894127
unikp,r_0410_ENZ_YER015W_REV,0.0,6.055301407605768e-05
unikp,r_0412_ENZ_YER015W_FWD,0.0,0.0005732148807118
unikp,r_0412_ENZ_YER015W_REV,0.0,0.0002271145879906
unikp,r_0436_ENZ_YOR176W,0.0,3.633662791811473e-05
unikp,r_0437_ENZ_YEL039C_and_YKR066C,0.0,0.0
unikp,r_0437_ENZ_YJR048W_and_YKR066C,0.0,0.0
unikp,r_0438_ENZ_Q0045_and_Q0250_and_Q0275_and_YDL067C_and_YEL039C_and_YGL187C_and_YGL191W_and_YHR051W_and_YIL111W_and_YLR038C_and_YLR395C_and_YMR256C,0.0,6.161436112881216
unikp,r_0438_ENZ_Q0045_and_Q0250_and_Q0275_and_YDL067C_and_YEL039C_and_YGL187C_and_YGL191W_and_YHR051W_and_YLR038C_and_YLR395C_and_YMR256C_and_YNL052W,0.0,6.161142989859016
unikp,r_0438_ENZ_Q0045_and_Q0250_and_Q0275_and_YDL067C_and_YGL187C_and_YGL191W_and_YHR051W_and_YIL111W_and_YJR048W_and_YLR038C_and_YLR395C_and_YMR256C,0.0,6.161427637914857
unikp,r_0438_ENZ_Q0045_and_Q0250_and_Q0275_and_YDL067C_and_YGL187C_and_YGL191W_and_YHR051W_and_YJR048W_and_YLR038C_and_YLR395C_and_YMR256C_and_YNL052W,0.0,6.161427638629476
unikp,r_0438_ENZ_Q0045_and_Q0250_and_Q0275_and_YDL067C_and_YHR116W_and_YDR231C_and_YGR062C_and_YJL003W_and_YPL132W_and_YLL018C-A,0.0,6.161427638629476
unikp,r_0439_ENZ_Q0105_and_YBL045C_and_YDR529C_and_YEL024W_and_YEL039C_and_YFR033C_and_YGR183C_and_YHR001W-A_and_YJL166W_and_YOR065W_and_YPR191W,0.0,3.0807138189574284
unikp,r_0439_ENZ_Q0105_and_YBL045C_and_YDR529C_and_YEL024W_and_YFR033C_and_YGR183C_and_YHR001W-A_and_YJL166W_and_YJR048W_and_YOR065W_and_YPR191W,0.0,3.080714010017584
unikp,r_0440_ENZ_YDL045C,0.0,2.1230163410754653e-06
unikp,r_0441_ENZ_YLR011W,0.0,0.0065912131957932
unikp,r_0442_ENZ_YLR011W,0.0,0.0039635146568656
unikp,r_0443_ENZ_YDL168W,0.0,-0.0
unikp,r_0445_ENZ_YOR388C,0.0,0.0063487100059289
unikp,r_0446_ENZ_YGR204W,0.0034466224311855,0.0113520243151009
unikp,r_0447_ENZ_YBR084W_FWD,0.0,0.0
unikp,r_0447_ENZ_YBR084W_REV,0.0,0.0025146854185641
unikp,r_0448_ENZ_YJL155C,0.0,0.0011937874933192
unikp,r_0448_ENZ_YLR345W,0.0,0.0010436303467358
unikp,r_0449_ENZ_YLR377C,0.0,0.0011329854921404
unikp,r_0450_ENZ_YKL060C_FWD,6.945244637145416,6.981847181892356
unikp,r_0450_ENZ_YKL060C_REV,0.0,0.0
unikp,r_0451_ENZ_YPL262W_FWD,0.0,0.0015529551745352
unikp,r_0451_ENZ_YPL262W_REV,0.0,0.0002880177284616
unikp,r_0452_ENZ_YPL262W_FWD,0.0864663567873296,0.0897051396902156
unikp,r_0452_ENZ_YPL262W_REV,0.0,0.0
unikp,r_0453_ENZ_YKL216W,0.0227719761219561,0.0229543799107589
unikp,r_0454_ENZ_YEL047C_FWD,0.0,0.0080600279097901
unikp,r_0454_ENZ_YEL047C_REV,0.0,2.123028099094941e-06
unikp,r_0455_ENZ_YEL047C_FWD,0.0,2.122900575701693e-06
unikp,r_0455_ENZ_YEL047C_REV,0.0,0.0
unikp,r_0457_ENZ_YLR299W,0.0,0.0
unikp,r_0458_ENZ_YBR020W,0.0,-0.0
unikp,r_0459_ENZ_YBR018C,0.0,1000.0
unikp,r_0460_ENZ_YJL101C,0.0,0.0004802007341817
unikp,r_0461,0.0,0.0
unikp,r_0462_ENZ_YJL167W,0.0156574072337178,0.0157727707928374
unikp,r_0463_ENZ_YPR184W,0.0,0.0012639783771408
unikp,r_0464_ENZ_YIL099W,0.0,0.0011324875980756
unikp,r_0465,0.0,0.001139546906
unikp,r_0466_ENZ_YNL241C,0.924294039468024,0.9454531513222624
unikp,r_0467_ENZ_YBR196C_FWD,6.537519507963212,6.588480467483127
unikp,r_0467_ENZ_YBR196C_REV,0.0,0.0
unikp,r_0468_ENZ_YDR300C,0.0396845495410669,0.0413393559777945
unikp,r_0469_ENZ_YMR250W,0.0,0.0008726359212825
unikp,r_0470_ENZ_YDL215C,0.0,0.0013408186928581
unikp,r_0471_ENZ_YAL062W,0.0,0.0
unikp,r_0471_ENZ_YOR375C,1.152200855178954,1.156965515730055
unikp,r_0472_ENZ_YDL171C,0.0,0.0016398587441249
unikp,r_0473_ENZ_YOR323C,0.0396839996558497,0.0413455616162387
unikp,r_0475_ENZ_YFL060C,0.0,0.0018348581683754
unikp,r_0475_ENZ_YNL334C,0.0,0.0017797756474078
unikp,r_0476_ENZ_YPR035W,0.1968178449373283,0.1989255072995428
unikp,r_0477_ENZ_YKL104C,0.005012162727206,0.0061501398489056
unikp,r_0478_ENZ_YOR168W,0.0257020188787772,0.0257020188787772
unikp,r_0479_ENZ_YGL245W,0.0735945859972608,0.0735945859972608
unikp,r_0480_ENZ_YOL033W,0.0,0.0
unikp,r_0481_ENZ_YCL035C_and_YPL091W,0.0,0.0010695046489548
unikp,r_0481_ENZ_YDR098C_and_YPL091W,0.0,0.0010693556190463
unikp,r_0481_ENZ_YDR513W_and_YPL091W,0.0,0.0010693730948648
unikp,r_0481_ENZ_YER174C_and_YPL091W,0.0,0.0010694372402962
unikp,r_0482_ENZ_YPL059W_and_YPL091W,0.0,0.0
unikp,r_0483_ENZ_YBR244W,0.0,0.0010653367695468
unikp,r_0483_ENZ_YCL035C,0.0,0.0010527582962768
unikp,r_0483_ENZ_YDR513W,0.0,0.0010527562141612
unikp,r_0483_ENZ_YIR037W,0.0,0.0010349561351998
unikp,r_0483_ENZ_YKL026C,0.0,0.0010342659781943
unikp,r_0483_ENZ_YNL229C,0.0,0.000957902126518
unikp,r_0484_ENZ_YPL059W,0.0,0.0
unikp,r_0485_ENZ_YOL049W,0.0,0.000480887793913
unikp,r_0486_ENZ_YGR192C_FWD,0.0,0.0
unikp,r_0486_ENZ_YGR192C_REV,0.0,0.0
unikp,r_0486_ENZ_YJL052W_FWD,14.130902045189105,14.197573210830976
unikp,r_0486_ENZ_YJL052W_REV,0.0,0.0
unikp,r_0486_ENZ_YJR009C_FWD,0.0,0.0
unikp,r_0486_ENZ_YJR009C_REV,0.0,0.0
unikp,r_0487_ENZ_YOR120W,0.0,0.0019399167495537
unikp,r_0488_ENZ_YHL032C,0.0,0.0015164102878353
unikp,r_0489_ENZ_YER062C,0.0,0.0019300464356185
unikp,r_0489_ENZ_YIL053W,0.0,0.0018568110892999
unikp,r_0490_ENZ_YIL155C,0.0,0.0080597773426459
unikp,r_0491_ENZ_YDL022W,0.0,0.0150251034259585
unikp,r_0491_ENZ_YOL059W,0.0,0.0160471758911904
unikp,r_0492_ENZ_YOL059W,0.0,0.0155561984309181
unikp,r_0497_ENZ_YPL110C,0.0,0.0001857137911867
unikp,r_0499_ENZ_YDR408C,0.0217391283267112,0.0218631757616508
unikp,r_0500,0.0,0.0
unikp,r_0501_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.0032957281899677
unikp,r_0502_ENZ_YLR058C_FWD,0.0911825979686195,0.0990838709981555
unikp,r_0502_ENZ_YLR058C_REV,0.0,0.0
unikp,r_0503_ENZ_YBR263W_FWD,0.0,0.0014838206391231
unikp,r_0503_ENZ_YBR263W_REV,0.0,0.0032435170448706
unikp,r_0504_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.0017831406286839
unikp,r_0505_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.0017831406286839
unikp,r_0505_ENZ_YDR148C_and_YFL018C_and_YIL125W,0.0,0.0017757933495766
unikp,r_0506_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.0032966540885765
unikp,r_0507_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.0032966540885765
unikp,r_0508_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.0032966540885765
unikp,r_0509_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.0017831406286839
unikp,r_0510_ENZ_YFR015C_and_YJL137C,0.0,0.0786700830080354
unikp,r_0510_ENZ_YFR015C_and_YKR058W,0.0,0.0786972239000482
unikp,r_0510_ENZ_YJL137C_and_YLR258W,0.0,0.0786972240145438
unikp,r_0510_ENZ_YKR058W_and_YLR258W,0.0,0.0786972240145438
unikp,r_0511_ENZ_YPR160W,0.0,0.0029331089765491
unikp,r_0512_ENZ_YBR121C,0.0,0.070814663264006
unikp,r_0512_ENZ_YPR081C,0.0,0.0708146678805444
unikp,r_0514_ENZ_YMR217W,0.0101874132922792,0.0105971598799315
unikp,r_0518_ENZ_YMR281W_FWD,0.0,0.0
unikp,r_0518_ENZ_YMR281W_REV,0.0,0.0
unikp,r_0519_ENZ_YCL052C_and_YJR013W_FWD,0.0,0.0
unikp,r_0519_ENZ_YCL052C_and_YJR013W_REV,0.0,0.0
unikp,r_0520_ENZ_YKL165C_FWD,0.0,0.0
unikp,r_0520_ENZ_YKL165C_REV,0.0,0.0
unikp,r_0521_ENZ_YBR004C_FWD,0.0,0.0
unikp,r_0521_ENZ_YBR004C_REV,0.0,0.0
unikp,r_0522_ENZ_YGL142C_FWD,0.0,0.0
unikp,r_0522_ENZ_YGL142C_REV,0.0,0.0
unikp,r_0523_ENZ_YDR302W_FWD,0.0,0.0
unikp,r_0523_ENZ_YDR302W_REV,0.0,0.0
unikp,r_0523_ENZ_YLL031C_FWD,0.0,0.0
unikp,r_0523_ENZ_YLL031C_REV,0.0,0.0
unikp,r_0524_ENZ_YGR267C,1.3459175335212016e-05,1.3459175335212016e-05
unikp,r_0525_ENZ_YBL033C,0.0002101669189045,0.0002123057452457
unikp,r_0526_ENZ_YDL238C,0.0,0.0004084779987923
unikp,r_0527_ENZ_YDR399W,0.0,0.0008771760029291
unikp,r_0528_ENZ_YDR454C,0.0,0.0029537577287089
unikp,r_0529_ENZ_YDR454C_FWD,0.0,0.0028716972572936
unikp,r_0529_ENZ_YDR454C_REV,0.0,0.0013948384847146
unikp,r_0530_ENZ_YDR376W_and_YPL252C,0.0,3.633593878957791e-05
unikp,r_0530_ENZ_YER141W,0.0,3.632213418788832e-05
unikp,r_0531_ENZ_YPL172C,0.0,3.633593878957791e-05
unikp,r_0532_ENZ_YDR204W_and_YGR255C_and_YLR201C_and_YML110C_and_YOL096C_and_YOR125C,0.0,0.0
unikp,r_0533_ENZ_YFR053C,0.0,0.0
unikp,r_0533_ENZ_YGL253W,0.0,0.0
unikp,r_0533_ENZ_YLR446W,0.0,0.0
unikp,r_0534_ENZ_YCL040W,0.0,7.858129878459479
unikp,r_0534_ENZ_YDR516C,0.0,7.858349568697583
unikp,r_0534_ENZ_YFR053C,0.0,7.858131218063546
unikp,r_0534_ENZ_YGL253W,0.0,7.858349568697583
unikp,r_0534_ENZ_YLR446W,0.0,7.858129238434799
unikp,r_0535_ENZ_YFR053C,0.0,0.0
unikp,r_0535_ENZ_YGL253W,0.0,0.0
unikp,r_0535_ENZ_YLR446W,0.0,0.0
unikp,r_0536_ENZ_YCL030C,0.0161673977697862,0.0163259819310687
unikp,r_0537_ENZ_YFR025C,0.0161673977697862,0.0163261004727774
unikp,r_0538_ENZ_YIL116W,0.0161673977697862,0.0163255743352077
unikp,r_0539_ENZ_YPR033C,0.0161673977706751,0.0161688154992136
unikp,r_0540_ENZ_YPR033C,0.0,0.0
unikp,r_0541_ENZ_YBR034C,0.0,0.0
unikp,r_0542_ENZ_YDR234W_FWD,0.0,0.0
unikp,r_0542_ENZ_YDR234W_REV,0.0,0.0
unikp,r_0542_ENZ_YJL200C_FWD,0.0697904859917226,0.0699952959535177
unikp,r_0542_ENZ_YJL200C_REV,0.0,0.0
unikp,r_0543_ENZ_YDL131W,0.0,0.0
unikp,r_0543_ENZ_YDL182W,0.0,0.0
unikp,r_0544_ENZ_YLL062C,0.0,0.0004853289750437
unikp,r_0544_ENZ_YPL273W,0.0,0.0004848559353796
unikp,r_0545_ENZ_YIL094C,0.0697904859917226,0.0699915486619695
unikp,r_0546_ENZ_YJR139C,0.0504969796006367,0.0614996878737011
unikp,r_0547_ENZ_YJR139C,0.0,0.0101909111703406
unikp,r_0548_ENZ_YHR025W,0.0466733056471991,0.0474910351387947
unikp,r_0549_ENZ_YNL277W,0.014013276660112,0.0144494030601715
unikp,r_0550_ENZ_YDR453C_and_YGR209C,0.0,0.0011021733893268
unikp,r_0550_ENZ_YDR453C_and_YLR043C,0.0,0.0011026196548683
unikp,r_0551_ENZ_YBL064C_and_YCR083W,0.0,0.0
unikp,r_0552_ENZ_YGR209C_and_YLR109W,0.0,0.0003389696056196
unikp,r_0552_ENZ_YLR043C_and_YLR109W,0.0,0.0003389712878184
unikp,r_0553_ENZ_YDR272W,0.0,0.0145588145392107
unikp,r_0554_ENZ_YOR040W,0.0,-0.0
unikp,r_0555_ENZ_YNR041C,0.0,0.0
unikp,r_0556_ENZ_YPL214C,0.0,0.0005176245228414
unikp,r_0557_ENZ_YDL205C,0.0,3.633662791811473e-05
unikp,r_0558_ENZ_YLR450W,0.0469721537163713,0.0473852134939729
unikp,r_0558_ENZ_YML075C,0.0,0.0
unikp,r_0560_ENZ_YML126C,0.0469728585706218,0.0473858220937101
unikp,r_0561_ENZ_YOL055C,0.0,0.000512639750515
unikp,r_0561_ENZ_YPL258C,0.0,0.0005202653170166
unikp,r_0561_ENZ_YPR121W,0.0,0.0005202653170166
unikp,r_0562_ENZ_YDR399W,0.0,0.0008552329839428
unikp,r_0563_ENZ_YBR248C,0.0161673977697862,0.0163263102247214
unikp,r_0564_ENZ_YOR202W,0.0161673977697862,0.0163263809378328
unikp,r_0565_ENZ_YHR216W,0.0,0.0102962198030442
unikp,r_0565_ENZ_YLR432W,0.0,0.0102968899211251
unikp,r_0565_ENZ_YML056C,0.0,0.010296551886689
unikp,r_0566_ENZ_YKL211C,0.0082140007085548,0.0087540759363814
unikp,r_0567_ENZ_YGR087C,0.0,0.0001502377447885
unikp,r_0567_ENZ_YLR044C,0.0,0.0001502377456774
unikp,r_0567_ENZ_YLR134W,0.0,0.0001502377456774
unikp,r_0568_ENZ_YBR011C,0.0,0.0074829162033167
unikp,r_0569_ENZ_YMR267W,1.4986096936599784,1.509147445885915
unikp,r_0570_ENZ_YLR028C_FWD,0.0,0.0380650878234132
unikp,r_0570_ENZ_YLR028C_REV,0.0,0.0
unikp,r_0570_ENZ_YMR120C_FWD,0.0,0.038063912504732
unikp,r_0570_ENZ_YMR120C_REV,0.0,0.0
unikp,r_0571_ENZ_YDR315C,0.0,0.0003962009633888
unikp,r_0572_ENZ_YDR173C,0.0,0.0
unikp,r_0573_ENZ_YDR173C,0.0,0.0
unikp,r_0574_ENZ_YDR173C,0.0,0.0
unikp,r_0575_ENZ_YDR173C,0.0,0.0
unikp,r_0596_ENZ_YER019W,0.0,0.0
unikp,r_0597_ENZ_YER019W,0.0,0.0
unikp,r_0598_ENZ_YER019W,0.0,0.0
unikp,r_0599_ENZ_YER019W,0.0,0.0
unikp,r_0600_ENZ_YER019W,0.0,0.0
unikp,r_0601_ENZ_YER019W,0.0,0.0
unikp,r_0602_ENZ_YER019W,0.0,0.0
unikp,r_0603_ENZ_YER019W,0.0,0.0
unikp,r_0604_ENZ_YER019W,0.0,0.0
unikp,r_0605_ENZ_YER019W,0.0,0.0
unikp,r_0606_ENZ_YER019W,0.0,0.0
unikp,r_0607_ENZ_YER019W,0.0,0.0
unikp,r_0608_ENZ_YER019W,0.0,0.0
unikp,r_0609_ENZ_YER019W,0.0,0.0
unikp,r_0610_ENZ_YER019W,0.0,0.0
unikp,r_0611_ENZ_YER019W,0.0,0.0
unikp,r_0612_ENZ_YER019W,0.0,0.0
unikp,r_0613_ENZ_YER019W,0.0,0.0
unikp,r_0614_ENZ_YER019W,0.0,0.0
unikp,r_0615_ENZ_YER019W,0.0,0.0
unikp,r_0616_ENZ_YER019W,0.0,-0.0
unikp,r_0617_ENZ_YER019W,0.0,-0.0
unikp,r_0618_ENZ_YER019W,0.0,-0.0
unikp,r_0619_ENZ_YER019W,0.0,-0.0
unikp,r_0620_ENZ_YER019W,0.0,-0.0
unikp,r_0621_ENZ_YER019W,0.0,-0.0
unikp,r_0622_ENZ_YER019W,0.0,-0.0
unikp,r_0623_ENZ_YER019W,0.0,-0.0
unikp,r_0624_ENZ_YER019W,0.0,-0.0
unikp,r_0625_ENZ_YER019W,0.0,-0.0
unikp,r_0626_ENZ_YER019W,0.0,-0.0
unikp,r_0627_ENZ_YER019W,0.0,-0.0
unikp,r_0628_ENZ_YER019W,0.0,-0.0
unikp,r_0629_ENZ_YER019W,0.0,-0.0
unikp,r_0630_ENZ_YER019W,0.0,-0.0
unikp,r_0631_ENZ_YER019W,0.0,-0.0
unikp,r_0632_ENZ_YER019W,0.0,-0.0
unikp,r_0633_ENZ_YER019W,0.0,-0.0
unikp,r_0634_ENZ_YER019W,0.0,-0.0
unikp,r_0635_ENZ_YER019W,0.0,-0.0
unikp,r_0636_ENZ_YER019W,0.0,-0.0
unikp,r_0637_ENZ_YER019W,0.0,-0.0
unikp,r_0638_ENZ_YER019W,0.0,-0.0
unikp,r_0639_ENZ_YER019W,0.0,-0.0
unikp,r_0640_ENZ_YER019W,0.0,-0.0
unikp,r_0641_ENZ_YER019W,0.0,-0.0
unikp,r_0642_ENZ_YER019W,0.0,-0.0
unikp,r_0643_ENZ_YER019W,0.0,-0.0
unikp,r_0644_ENZ_YER019W,0.0,-0.0
unikp,r_0645_ENZ_YER019W,0.0,-0.0
unikp,r_0646_ENZ_YER019W,0.0,0.0008809176098834
unikp,r_0647_ENZ_YER019W,0.0,0.0008402136393126
unikp,r_0648_ENZ_YER019W,0.0,0.0007917877894529
unikp,r_0649_ENZ_YER019W,0.0,0.0008979813518732
unikp,r_0650_ENZ_YER019W,0.0,0.0008604270291521
unikp,r_0651_ENZ_YER019W,0.0,0.00070721995445
unikp,r_0652_ENZ_YER019W,0.0,0.0009637392768102
unikp,r_0653_ENZ_YER019W,0.0,0.0008883406780347
unikp,r_0654_ENZ_YER019W,0.0,0.0008682052783433
unikp,r_0655_ENZ_YER019W,0.0,0.0008514351866298
unikp,r_0656_ENZ_YOR126C,0.0,0.0006920860036041
unikp,r_0657_ENZ_YOR126C,0.0,0.0007568643407539
unikp,r_0658_ENZ_YNL037C_and_YOR136W,0.0,0.0339671528288575
unikp,r_0659_ENZ_YLR174W_FWD,0.036099439384528,0.0784218997742216
unikp,r_0659_ENZ_YLR174W_REV,0.0,0.0
unikp,r_0661_ENZ_YNL009W,0.0,6.963975399354914e-05
unikp,r_0662_ENZ_YER065C,0.0,0.0010586037208129
unikp,r_0663_ENZ_YJR148W_FWD,0.0,0.0
unikp,r_0663_ENZ_YJR148W_REV,0.0461819591133285,0.0475328612605036
unikp,r_0664_ENZ_YHR208W_FWD,0.0,0.0
unikp,r_0664_ENZ_YHR208W_REV,0.0,0.0008082656764541
unikp,r_0665_ENZ_YBL076C,0.0469903115585353,0.0469903115585353
unikp,r_0666_ENZ_YPL040C,0.0,0.0
unikp,r_0667_ENZ_YPL117C_FWD,0.0156574072337178,0.0157730503693394
unikp,r_0667_ENZ_YPL117C_REV,0.0,0.0
unikp,r_0668_ENZ_YGR244C_and_YOR142W_FWD,0.0,0.0
unikp,r_0668_ENZ_YGR244C_and_YOR142W_REV,0.0,0.0
unikp,r_0669_ENZ_YLR355C,0.0469903115585353,0.0476562416744886
unikp,r_0670_ENZ_YLR231C,0.0,0.0005404505641211
unikp,r_0671_ENZ_YBL098W,0.0012885992216759,0.0012888539694726
unikp,r_0672_ENZ_YHR037W_FWD,0.0,0.0
unikp,r_0672_ENZ_YHR037W_REV,0.0,0.0023096069791886
unikp,r_0673_ENZ_YHR037W_FWD,0.0,0.0023094423345205
unikp,r_0673_ENZ_YHR037W_REV,0.0,0.0
unikp,r_0674_ENZ_YLR089C_FWD,0.0,0.0
unikp,r_0674_ENZ_YLR089C_REV,0.0,0.0007691020788671
unikp,r_0675_ENZ_YEL046C,0.0,-0.0
unikp,r_0676_ENZ_YMR226C_FWD,0.0,0.0
unikp,r_0676_ENZ_YMR226C_REV,0.0,0.0
